,Steps,Success,Filtered
8539,8539,1,0.967032967032967
8540,8540,0,0.967032967032967
8541,8541,1,0.967032967032967
8542,8542,1,0.967032967032967
8543,8543,1,0.967032967032967
8544,8544,1,0.967032967032967
8545,8545,1,0.967032967032967
8546,8546,1,0.967032967032967
8547,8547,1,0.967032967032967
8548,8548,1,0.967032967032967
8549,8549,1,0.967032967032967
8550,8550,1,0.967032967032967
8551,8551,1,0.967032967032967
8552,8552,1,0.967032967032967
8553,8553,1,0.967032967032967
8554,8554,1,0.967032967032967
8555,8555,1,0.967032967032967
8556,8556,1,0.967032967032967
8557,8557,1,0.967032967032967
8558,8558,1,0.967032967032967
8559,8559,1,0.967032967032967
8560,8560,1,0.967032967032967
8561,8561,1,0.967032967032967
8562,8562,1,0.967032967032967
8563,8563,1,0.967032967032967
8564,8564,1,0.967032967032967
8565,8565,1,0.967032967032967
8566,8566,1,0.967032967032967
8567,8567,1,0.967032967032967
8568,8568,1,0.967032967032967
8569,8569,0,0.967032967032967
8570,8570,1,0.967032967032967
8571,8571,1,0.967032967032967
8572,8572,1,0.967032967032967
8573,8573,1,0.967032967032967
8574,8574,0,0.967032967032967
8575,8575,1,0.967032967032967
8576,8576,1,0.967032967032967
8577,8577,1,0.967032967032967
8578,8578,1,0.967032967032967
8579,8579,1,0.967032967032967
8580,8580,1,0.967032967032967
8581,8581,1,0.967032967032967
8582,8582,1,0.967032967032967
8583,8583,1,0.967032967032967
8584,8584,1,0.967032967032967
8585,8585,1,0.967032967032967
8586,8586,1,0.978021978021978
8587,8587,1,0.978021978021978
8588,8588,1,0.978021978021978
8589,8589,1,0.978021978021978
8590,8590,1,0.978021978021978
8591,8591,1,0.978021978021978
8592,8592,1,0.978021978021978
8593,8593,1,0.978021978021978
8594,8594,1,0.978021978021978
8595,8595,1,0.978021978021978
8596,8596,1,0.978021978021978
8597,8597,1,0.978021978021978
8598,8598,1,0.978021978021978
8599,8599,1,0.978021978021978
8600,8600,1,0.978021978021978
8601,8601,1,0.978021978021978
8602,8602,1,0.978021978021978
8603,8603,1,0.978021978021978
8604,8604,1,0.978021978021978
8605,8605,1,0.978021978021978
8606,8606,1,0.978021978021978
8607,8607,1,0.978021978021978
8608,8608,1,0.978021978021978
8609,8609,1,0.978021978021978
8610,8610,1,0.978021978021978
8611,8611,1,0.978021978021978
8612,8612,1,0.978021978021978
8613,8613,1,0.978021978021978
8614,8614,1,0.978021978021978
8615,8615,1,0.989010989010989
8616,8616,1,0.989010989010989
8617,8617,1,0.989010989010989
8618,8618,1,0.989010989010989
8619,8619,1,0.978021978021978
8620,8620,1,0.989010989010989
8621,8621,1,0.989010989010989
8622,8622,1,0.989010989010989
8623,8623,1,0.989010989010989
8624,8624,1,0.989010989010989
8625,8625,1,0.989010989010989
8626,8626,1,0.989010989010989
8627,8627,1,0.989010989010989
8628,8628,1,0.989010989010989
8629,8629,1,0.989010989010989
8630,8630,1,0.989010989010989
8631,8631,1,0.989010989010989
8632,8632,1,0.989010989010989
8633,8633,1,0.989010989010989
8634,8634,1,0.989010989010989
8635,8635,1,0.989010989010989
8636,8636,1,0.989010989010989
8637,8637,1,0.978021978021978
8638,8638,1,0.978021978021978
8639,8639,1,0.978021978021978
8640,8640,1,0.978021978021978
8641,8641,1,0.978021978021978
8642,8642,1,0.978021978021978
8643,8643,1,0.978021978021978
8644,8644,1,0.978021978021978
8645,8645,1,0.978021978021978
8646,8646,1,0.978021978021978
8647,8647,1,0.978021978021978
8648,8648,1,0.978021978021978
8649,8649,1,0.978021978021978
8650,8650,1,0.978021978021978
8651,8651,1,0.978021978021978
8652,8652,1,0.978021978021978
8653,8653,1,0.978021978021978
8654,8654,1,0.978021978021978
8655,8655,1,0.978021978021978
8656,8656,1,0.978021978021978
8657,8657,1,0.978021978021978
8658,8658,1,0.978021978021978
8659,8659,1,0.978021978021978
8660,8660,1,0.978021978021978
8661,8661,1,0.978021978021978
8662,8662,1,0.978021978021978
8663,8663,1,0.978021978021978
8664,8664,0,0.978021978021978
8665,8665,1,0.978021978021978
8666,8666,1,0.978021978021978
8667,8667,1,0.978021978021978
8668,8668,1,0.978021978021978
8669,8669,1,0.978021978021978
8670,8670,1,0.978021978021978
8671,8671,1,0.978021978021978
8672,8672,1,0.978021978021978
8673,8673,1,0.978021978021978
8674,8674,1,0.978021978021978
8675,8675,1,0.978021978021978
8676,8676,1,0.978021978021978
8677,8677,1,0.978021978021978
8678,8678,1,0.978021978021978
8679,8679,1,0.978021978021978
8680,8680,1,0.978021978021978
8681,8681,1,0.978021978021978
8682,8682,0,0.978021978021978
8683,8683,1,0.978021978021978
8684,8684,1,0.978021978021978
8685,8685,1,0.978021978021978
8686,8686,1,0.978021978021978
8687,8687,1,0.978021978021978
8688,8688,1,0.978021978021978
8689,8689,1,0.978021978021978
8690,8690,1,0.978021978021978
8691,8691,1,0.978021978021978
8692,8692,1,0.978021978021978
8693,8693,1,0.978021978021978
8694,8694,1,0.978021978021978
8695,8695,1,0.978021978021978
8696,8696,1,0.978021978021978
8697,8697,1,0.978021978021978
8698,8698,1,0.978021978021978
8699,8699,1,0.967032967032967
8700,8700,1,0.967032967032967
8701,8701,1,0.967032967032967
8702,8702,1,0.967032967032967
8703,8703,1,0.967032967032967
8704,8704,1,0.967032967032967
8705,8705,1,0.967032967032967
8706,8706,1,0.9560439560439561
8707,8707,1,0.9560439560439561
8708,8708,1,0.9560439560439561
8709,8709,1,0.9560439560439561
8710,8710,1,0.967032967032967
8711,8711,1,0.967032967032967
8712,8712,1,0.967032967032967
8713,8713,1,0.967032967032967
8714,8714,1,0.967032967032967
8715,8715,1,0.967032967032967
8716,8716,1,0.967032967032967
8717,8717,1,0.967032967032967
8718,8718,1,0.967032967032967
8719,8719,1,0.967032967032967
8720,8720,1,0.967032967032967
8721,8721,1,0.967032967032967
8722,8722,1,0.967032967032967
8723,8723,1,0.967032967032967
8724,8724,1,0.967032967032967
8725,8725,1,0.9560439560439561
8726,8726,1,0.9560439560439561
8727,8727,1,0.9560439560439561
8728,8728,1,0.967032967032967
8729,8729,1,0.967032967032967
8730,8730,1,0.967032967032967
8731,8731,1,0.967032967032967
8732,8732,1,0.967032967032967
8733,8733,1,0.967032967032967
8734,8734,1,0.967032967032967
8735,8735,1,0.967032967032967
8736,8736,1,0.967032967032967
8737,8737,1,0.967032967032967
8738,8738,1,0.967032967032967
8739,8739,1,0.967032967032967
8740,8740,1,0.967032967032967
8741,8741,1,0.967032967032967
8742,8742,1,0.967032967032967
8743,8743,1,0.9560439560439561
8744,8744,0,0.9560439560439561
8745,8745,1,0.9560439560439561
8746,8746,1,0.9560439560439561
8747,8747,1,0.9560439560439561
8748,8748,1,0.9560439560439561
8749,8749,1,0.9560439560439561
8750,8750,1,0.9560439560439561
8751,8751,0,0.9560439560439561
8752,8752,1,0.9560439560439561
8753,8753,1,0.9560439560439561
8754,8754,1,0.9560439560439561
8755,8755,1,0.9560439560439561
8756,8756,1,0.9560439560439561
8757,8757,1,0.9560439560439561
8758,8758,1,0.9560439560439561
8759,8759,1,0.9560439560439561
8760,8760,1,0.9560439560439561
8761,8761,1,0.9560439560439561
8762,8762,1,0.9560439560439561
8763,8763,1,0.9560439560439561
8764,8764,1,0.9560439560439561
8765,8765,1,0.9560439560439561
8766,8766,1,0.9560439560439561
8767,8767,1,0.9560439560439561
8768,8768,1,0.9560439560439561
8769,8769,1,0.9560439560439561
8770,8770,0,0.9560439560439561
8771,8771,1,0.9560439560439561
8772,8772,1,0.9560439560439561
8773,8773,1,0.9560439560439561
8774,8774,1,0.9560439560439561
8775,8775,1,0.9560439560439561
8776,8776,1,0.9560439560439561
8777,8777,1,0.9560439560439561
8778,8778,1,0.9560439560439561
8779,8779,1,0.9560439560439561
8780,8780,1,0.9560439560439561
8781,8781,1,0.9560439560439561
8782,8782,1,0.9560439560439561
8783,8783,1,0.9560439560439561
8784,8784,1,0.9560439560439561
8785,8785,1,0.9560439560439561
8786,8786,1,0.9560439560439561
8787,8787,1,0.9560439560439561
8788,8788,0,0.9560439560439561
8789,8789,1,0.9560439560439561
8790,8790,1,0.967032967032967
8791,8791,1,0.967032967032967
8792,8792,1,0.967032967032967
8793,8793,1,0.967032967032967
8794,8794,1,0.967032967032967
8795,8795,1,0.967032967032967
8796,8796,1,0.967032967032967
8797,8797,1,0.978021978021978
8798,8798,1,0.978021978021978
8799,8799,1,0.978021978021978
8800,8800,1,0.978021978021978
8801,8801,1,0.978021978021978
8802,8802,1,0.978021978021978
8803,8803,1,0.978021978021978
8804,8804,1,0.967032967032967
8805,8805,1,0.967032967032967
8806,8806,1,0.967032967032967
8807,8807,1,0.967032967032967
8808,8808,1,0.967032967032967
8809,8809,1,0.967032967032967
8810,8810,1,0.967032967032967
8811,8811,1,0.967032967032967
8812,8812,1,0.967032967032967
8813,8813,1,0.967032967032967
8814,8814,1,0.967032967032967
8815,8815,1,0.967032967032967
8816,8816,1,0.978021978021978
8817,8817,1,0.978021978021978
8818,8818,1,0.978021978021978
8819,8819,1,0.978021978021978
8820,8820,1,0.978021978021978
8821,8821,1,0.978021978021978
8822,8822,1,0.978021978021978
8823,8823,1,0.978021978021978
8824,8824,1,0.978021978021978
8825,8825,1,0.978021978021978
8826,8826,1,0.978021978021978
8827,8827,1,0.978021978021978
8828,8828,1,0.978021978021978
8829,8829,1,0.978021978021978
8830,8830,1,0.978021978021978
8831,8831,1,0.978021978021978
8832,8832,1,0.978021978021978
8833,8833,1,0.978021978021978
8834,8834,1,0.989010989010989
8835,8835,1,0.989010989010989
8836,8836,1,0.989010989010989
8837,8837,1,0.989010989010989
8838,8838,1,0.989010989010989
8839,8839,1,0.989010989010989
8840,8840,1,0.989010989010989
8841,8841,1,0.989010989010989
8842,8842,1,0.989010989010989
8843,8843,1,0.989010989010989
8844,8844,1,0.989010989010989
8845,8845,1,0.989010989010989
8846,8846,1,0.989010989010989
8847,8847,1,0.989010989010989
8848,8848,1,0.989010989010989
8849,8849,0,0.989010989010989
8850,8850,1,0.989010989010989
8851,8851,1,0.989010989010989
8852,8852,1,0.989010989010989
8853,8853,1,0.989010989010989
8854,8854,1,0.989010989010989
8855,8855,1,0.989010989010989
8856,8856,1,0.989010989010989
8857,8857,1,0.989010989010989
8858,8858,1,0.989010989010989
8859,8859,1,0.989010989010989
8860,8860,1,0.989010989010989
8861,8861,1,0.989010989010989
8862,8862,1,0.989010989010989
8863,8863,1,0.989010989010989
8864,8864,1,0.989010989010989
8865,8865,1,0.989010989010989
8866,8866,1,0.989010989010989
8867,8867,1,0.989010989010989
8868,8868,1,0.989010989010989
8869,8869,1,0.989010989010989
8870,8870,1,0.989010989010989
8871,8871,1,0.989010989010989
8872,8872,1,0.989010989010989
8873,8873,1,0.989010989010989
8874,8874,1,0.989010989010989
8875,8875,1,0.989010989010989
8876,8876,1,0.989010989010989
8877,8877,1,0.989010989010989
8878,8878,1,0.989010989010989
8879,8879,1,0.989010989010989
8880,8880,1,0.989010989010989
8881,8881,1,0.989010989010989
8882,8882,1,0.989010989010989
8883,8883,1,0.989010989010989
8884,8884,1,0.978021978021978
8885,8885,1,0.978021978021978
8886,8886,1,0.978021978021978
8887,8887,1,0.978021978021978
8888,8888,1,0.978021978021978
8889,8889,1,0.978021978021978
8890,8890,1,0.978021978021978
8891,8891,1,0.978021978021978
8892,8892,1,0.978021978021978
8893,8893,1,0.978021978021978
8894,8894,1,0.978021978021978
8895,8895,1,0.989010989010989
8896,8896,1,0.989010989010989
8897,8897,1,0.989010989010989
8898,8898,1,0.989010989010989
8899,8899,1,0.989010989010989
8900,8900,1,0.989010989010989
8901,8901,1,0.989010989010989
8902,8902,1,0.989010989010989
8903,8903,1,0.989010989010989
8904,8904,1,0.989010989010989
8905,8905,1,0.989010989010989
8906,8906,1,0.989010989010989
8907,8907,1,0.989010989010989
8908,8908,1,0.989010989010989
8909,8909,1,0.989010989010989
8910,8910,1,0.989010989010989
8911,8911,1,0.989010989010989
8912,8912,1,0.989010989010989
8913,8913,1,0.989010989010989
8914,8914,1,0.989010989010989
8915,8915,1,0.989010989010989
8916,8916,1,0.989010989010989
8917,8917,1,0.989010989010989
8918,8918,1,0.989010989010989
8919,8919,1,0.989010989010989
8920,8920,1,0.989010989010989
8921,8921,1,0.989010989010989
8922,8922,1,0.989010989010989
8923,8923,1,0.989010989010989
8924,8924,1,0.989010989010989
8925,8925,1,0.989010989010989
8926,8926,1,0.989010989010989
8927,8927,1,0.989010989010989
8928,8928,1,0.989010989010989
8929,8929,0,0.989010989010989
8930,8930,1,0.989010989010989
8931,8931,1,0.989010989010989
8932,8932,1,0.989010989010989
8933,8933,1,0.989010989010989
8934,8934,1,0.989010989010989
8935,8935,1,0.989010989010989
8936,8936,1,0.989010989010989
8937,8937,1,0.989010989010989
8938,8938,1,0.989010989010989
8939,8939,1,0.989010989010989
8940,8940,1,0.989010989010989
8941,8941,1,0.989010989010989
8942,8942,1,0.989010989010989
8943,8943,1,0.989010989010989
8944,8944,1,0.989010989010989
8945,8945,1,0.989010989010989
8946,8946,1,0.989010989010989
8947,8947,1,0.989010989010989
8948,8948,1,0.989010989010989
8949,8949,1,0.989010989010989
8950,8950,1,0.989010989010989
8951,8951,1,0.989010989010989
8952,8952,1,0.989010989010989
8953,8953,1,0.989010989010989
8954,8954,1,0.989010989010989
8955,8955,1,0.989010989010989
8956,8956,1,0.989010989010989
8957,8957,1,0.989010989010989
8958,8958,1,0.989010989010989
8959,8959,1,0.989010989010989
8960,8960,1,0.989010989010989
8961,8961,1,0.989010989010989
8962,8962,1,0.989010989010989
8963,8963,1,0.989010989010989
8964,8964,1,0.989010989010989
8965,8965,1,0.989010989010989
8966,8966,1,0.989010989010989
8967,8967,1,0.989010989010989
8968,8968,1,0.989010989010989
8969,8969,1,0.989010989010989
8970,8970,1,0.989010989010989
8971,8971,1,0.989010989010989
8972,8972,1,0.989010989010989
8973,8973,1,0.989010989010989
8974,8974,1,0.989010989010989
8975,8975,1,1.0
8976,8976,1,1.0
8977,8977,1,1.0
8978,8978,1,1.0
8979,8979,1,1.0
8980,8980,1,1.0
8981,8981,1,1.0
8982,8982,1,1.0
8983,8983,1,0.989010989010989
8984,8984,1,0.989010989010989
8985,8985,1,0.989010989010989
8986,8986,1,0.989010989010989
8987,8987,1,0.989010989010989
8988,8988,1,0.989010989010989
8989,8989,1,0.989010989010989
8990,8990,1,0.989010989010989
8991,8991,1,0.989010989010989
8992,8992,1,0.989010989010989
8993,8993,1,0.989010989010989
8994,8994,1,0.989010989010989
8995,8995,1,0.989010989010989
8996,8996,1,0.989010989010989
8997,8997,1,0.989010989010989
8998,8998,1,0.989010989010989
8999,8999,1,0.989010989010989
9000,9000,1,0.989010989010989
9001,9001,1,0.989010989010989
9002,9002,1,0.989010989010989
9003,9003,1,0.989010989010989
9004,9004,1,0.989010989010989
9005,9005,1,0.989010989010989
9006,9006,1,0.989010989010989
9007,9007,1,0.989010989010989
9008,9008,1,0.978021978021978
9009,9009,1,0.978021978021978
9010,9010,1,0.978021978021978
9011,9011,1,0.978021978021978
9012,9012,1,0.978021978021978
9013,9013,1,0.978021978021978
9014,9014,1,0.967032967032967
9015,9015,1,0.967032967032967
9016,9016,1,0.967032967032967
9017,9017,1,0.967032967032967
9018,9018,1,0.967032967032967
9019,9019,1,0.967032967032967
9020,9020,1,0.967032967032967
9021,9021,1,0.967032967032967
9022,9022,1,0.967032967032967
9023,9023,1,0.967032967032967
9024,9024,1,0.967032967032967
9025,9025,1,0.967032967032967
9026,9026,1,0.967032967032967
9027,9027,1,0.967032967032967
9028,9028,0,0.967032967032967
9029,9029,1,0.967032967032967
9030,9030,1,0.967032967032967
9031,9031,1,0.967032967032967
9032,9032,1,0.967032967032967
9033,9033,1,0.967032967032967
9034,9034,1,0.967032967032967
9035,9035,1,0.967032967032967
9036,9036,1,0.967032967032967
9037,9037,1,0.967032967032967
9038,9038,1,0.967032967032967
9039,9039,1,0.9560439560439561
9040,9040,1,0.9560439560439561
9041,9041,1,0.9560439560439561
9042,9042,1,0.9560439560439561
9043,9043,1,0.9560439560439561
9044,9044,1,0.9560439560439561
9045,9045,1,0.9560439560439561
9046,9046,1,0.9560439560439561
9047,9047,1,0.9560439560439561
9048,9048,1,0.9560439560439561
9049,9049,1,0.9560439560439561
9050,9050,1,0.9560439560439561
9051,9051,1,0.9560439560439561
9052,9052,1,0.9560439560439561
9053,9053,0,0.9560439560439561
9054,9054,1,0.9560439560439561
9055,9055,1,0.9560439560439561
9056,9056,1,0.9560439560439561
9057,9057,1,0.9560439560439561
9058,9058,1,0.9560439560439561
9059,9059,0,0.9560439560439561
9060,9060,1,0.9560439560439561
9061,9061,1,0.9560439560439561
9062,9062,1,0.9560439560439561
9063,9063,1,0.9560439560439561
9064,9064,1,0.9560439560439561
9065,9065,1,0.9560439560439561
9066,9066,1,0.9560439560439561
9067,9067,1,0.9560439560439561
9068,9068,1,0.9560439560439561
9069,9069,1,0.9560439560439561
9070,9070,1,0.9560439560439561
9071,9071,1,0.9560439560439561
9072,9072,1,0.9560439560439561
9073,9073,1,0.9560439560439561
9074,9074,1,0.967032967032967
9075,9075,1,0.967032967032967
9076,9076,1,0.967032967032967
9077,9077,1,0.967032967032967
9078,9078,1,0.967032967032967
9079,9079,1,0.967032967032967
9080,9080,1,0.967032967032967
9081,9081,1,0.967032967032967
9082,9082,1,0.967032967032967
9083,9083,1,0.967032967032967
9084,9084,0,0.967032967032967
9085,9085,1,0.967032967032967
9086,9086,1,0.967032967032967
9087,9087,1,0.967032967032967
9088,9088,1,0.967032967032967
9089,9089,1,0.9560439560439561
9090,9090,1,0.945054945054945
9091,9091,1,0.9340659340659341
9092,9092,1,0.9230769230769231
9093,9093,1,0.9120879120879121
9094,9094,1,0.9010989010989011
9095,9095,1,0.8901098901098901
9096,9096,1,0.8791208791208791
9097,9097,1,0.8681318681318682
9098,9098,1,0.8571428571428571
9099,9099,1,0.8571428571428571
9100,9100,1,0.8461538461538461
9101,9101,1,0.8351648351648352
9102,9102,1,0.8241758241758241
9103,9103,1,0.8131868131868132
9104,9104,1,0.8021978021978022
9105,9105,1,0.8021978021978022
9106,9106,1,0.7912087912087912
9107,9107,1,0.7802197802197802
9108,9108,1,0.7692307692307693
9109,9109,1,0.7582417582417582
9110,9110,1,0.7582417582417582
9111,9111,1,0.7582417582417582
9112,9112,1,0.7582417582417582
9113,9113,1,0.7582417582417582
9114,9114,1,0.7582417582417582
9115,9115,1,0.7582417582417582
9116,9116,1,0.7582417582417582
9117,9117,1,0.7582417582417582
9118,9118,1,0.7582417582417582
9119,9119,1,0.7582417582417582
9120,9120,1,0.7582417582417582
9121,9121,1,0.7582417582417582
9122,9122,1,0.7582417582417582
9123,9123,1,0.7582417582417582
9124,9124,1,0.7582417582417582
9125,9125,1,0.7582417582417582
9126,9126,1,0.7582417582417582
9127,9127,1,0.7582417582417582
9128,9128,1,0.7582417582417582
9129,9129,1,0.7582417582417582
9130,9130,1,0.7692307692307693
9131,9131,1,0.7692307692307693
9132,9132,1,0.7692307692307693
9133,9133,1,0.7692307692307693
9134,9134,0,0.7692307692307693
9135,9135,0,0.7692307692307693
9136,9136,0,0.7692307692307693
9137,9137,0,0.7692307692307693
9138,9138,0,0.7692307692307693
9139,9139,0,0.7692307692307693
9140,9140,0,0.7692307692307693
9141,9141,0,0.7692307692307693
9142,9142,0,0.7692307692307693
9143,9143,0,0.7692307692307693
9144,9144,0,0.7582417582417582
9145,9145,0,0.7582417582417582
9146,9146,0,0.7582417582417582
9147,9147,0,0.7582417582417582
9148,9148,0,0.7582417582417582
9149,9149,0,0.7582417582417582
9150,9150,0,0.7582417582417582
9151,9151,0,0.7582417582417582
9152,9152,0,0.7582417582417582
9153,9153,0,0.7582417582417582
9154,9154,0,0.7582417582417582
9155,9155,1,0.7582417582417582
9156,9156,1,0.7582417582417582
9157,9157,1,0.7582417582417582
9158,9158,1,0.7582417582417582
9159,9159,1,0.7582417582417582
9160,9160,1,0.7582417582417582
9161,9161,1,0.7582417582417582
9162,9162,1,0.7582417582417582
9163,9163,1,0.7582417582417582
9164,9164,1,0.7582417582417582
9165,9165,1,0.7582417582417582
9166,9166,1,0.7472527472527473
9167,9167,1,0.7472527472527473
9168,9168,1,0.7472527472527473
9169,9169,1,0.7472527472527473
9170,9170,1,0.7472527472527473
9171,9171,1,0.7472527472527473
9172,9172,1,0.7362637362637363
9173,9173,1,0.7362637362637363
9174,9174,1,0.7362637362637363
9175,9175,1,0.7362637362637363
9176,9176,1,0.7362637362637363
9177,9177,1,0.7362637362637363
9178,9178,1,0.7362637362637363
9179,9179,1,0.7362637362637363
9180,9180,1,0.7472527472527473
9181,9181,1,0.7582417582417582
9182,9182,1,0.7692307692307693
9183,9183,1,0.7802197802197802
9184,9184,1,0.7912087912087912
9185,9185,1,0.8021978021978022
9186,9186,1,0.8131868131868132
9187,9187,1,0.8241758241758241
9188,9188,1,0.8351648351648352
9189,9189,0,0.8461538461538461
9190,9190,1,0.8571428571428571
9191,9191,1,0.8681318681318682
9192,9192,1,0.8791208791208791
9193,9193,1,0.8901098901098901
9194,9194,1,0.9010989010989011
9195,9195,1,0.9120879120879121
9196,9196,1,0.9230769230769231
9197,9197,1,0.9340659340659341
9198,9198,1,0.945054945054945
9199,9199,1,0.9560439560439561
9200,9200,1,0.967032967032967
9201,9201,1,0.967032967032967
